loss,simulation_number
3.113765761180515e-84,7692
0.0043427260477325175,7693
1.0760206335415248e-47,7694
2.6785804648346792e-148,7695
7.696848379558906e-63,7696
2.479358060687349e-74,7697
6.284776548124129e-68,7698
3.1864962157612896e-10,7699
2.753634037312188e-105,7700
4.489520103979251e-09,7701
1.7488823716318218e-110,7702
5.652360831135551e-22,7703
1.1910758890476034e-93,7704
1.196713637928132e-228,7705
4.5818350095720065e-25,7706
4.706519898430403e-30,7707
1.3877324329291456e-203,7708
0.0016315658262616769,7709
3.6692571250472514e-62,7710
249923.74351249085,7711
6.011095553665883e-38,7712
1.6866105882139727e-36,7713
2.4882824440945496e-41,7714
4.365322747777834e-08,7715
4.419691709100284e-19,7716
6829416.95236008,7717
4.1956653985495937e-91,7718
6999999.996976293,7719
1.8081581089626656e-36,7720
3.7294539285743644e-88,7721
1.7045017916531064e-24,7722
6.72432582142626e-35,7723
3629126.6271792925,7724
1.728569373739529e-21,7725
2.5146027264464495e-168,7726
1.3266864795668758e-55,7727
1.2981238757567245e-48,7728
6998857.815891848,7729
2.1139618358313215e-73,7730
1.8555348459949146,7731
158.03673491676716,7732
1.383873515721042e-16,7733
2202016.738240126,7734
0.0,7735
1.494368346139007e-26,7736
1.8071261046471787e-109,7737
9.709654346989403e-110,7738
7.948417800213497e-109,7739
1.6114526623236357e-234,7740
4.6711264863780715e-18,7741
3039046.3486564187,7742
4.7360336063673744e-36,7743
7.663967696535788e-214,7744
639052.520383314,7745
5.811524592271678e-107,7746
0.00819566431618819,7747
7.719270385635275e-23,7748
1.370019164229984e-206,7749
7000000.0,7750
7.081519718716063e-13,7751
7.74108059003468e-106,7752
8.910853501611777e-52,7753
2.8448507553704062e-84,7754
3.092641491448697e-228,7755
0.14377554492389163,7756
3.65468505395068e-09,7757
1.5526077575960195e-69,7758
1.5361268272023632e-58,7759
1.839262491406645e-179,7760
0.0,7761
7.4975703480621075e-19,7762
8.505450082192623e-30,7763
5.431115563764579e-99,7764
1.5902855970974472e-16,7765
2.6167303959919566e-131,7766
1.1872353273143413e-07,7767
2.829118394784482e-29,7768
9.165502712791541e-136,7769
22153.45290951945,7770
41.22693614190814,7771
1.315489975579136e-141,7772
0.4567492464094316,7773
1.2714745874101714e-86,7774
1.997402412895507e-17,7775
2.136864297694086e-76,7776
1.6660932334552755e-25,7777
4.294160310256999e-226,7778
2.364690626382162e-36,7779
2.0604646678625986e-181,7780
4.159635274075123e-50,7781
4703076.47738494,7782
1.2094048957389127e-05,7783
1.517366110703259e-180,7784
1.4645850434002242e-131,7785
1.8960769926299032e-50,7786
1.262932044887411e-72,7787
1.9014533594864985e-101,7788
2.8990734128088674e-07,7789
4.4397731664660815e-96,7790
1.6496526024407185e-91,7791
0.00010224134060188593,7792
3.49509634733951e-43,7793
1.475574222998293e-116,7794
5.664066884650373e-101,7795
4.554045739392061e-90,7796
3.516817077076304e-47,7797
4.9872308262713344e-101,7798
1.1023293404398213e-37,7799
5.2521450220379744e-51,7800
2.5130768285996503e-115,7801
6999999.999957631,7802
115.10049818482376,7803
3.9434745735697465e-293,7804
1.8674942127830487e-21,7805
1.0580698545277402e-210,7806
9.784684707881874e-30,7807
7.292683527087337e-07,7808
7000000.0,7809
9.217156140778536e-56,7810
4.126842708891287e-12,7811
0.45997448016156683,7812
2.6776431295077752e-55,7813
0.00013566855258073863,7814
6999999.999999923,7815
4.0334276471691584e-17,7816
7.699719084996527e-23,7817
1.8657495701023204e-69,7818
3.1493802338791614e-27,7819
4.885944939845918e-22,7820
8.63143782771571e-77,7821
0.06539731894592737,7822
5.39628082005051e-05,7823
15.722739688976878,7824
7.249762400495049e-96,7825
1.0192545226770276e-115,7826
5.709526785929004e-115,7827
1.1438884039499184e-151,7828
11.697705895524457,7829
2.9506846125188414e-54,7830
8.070551416526058e-138,7831
2.858042358633175e-73,7832
53.747395138859,7833
1.1147696167110029e-11,7834
2.9808108632530266e-78,7835
2.8348869644002228e-14,7836
1.0560945209867401e-30,7837
2.3463204713380875e-84,7838
1.0419873901890884e-46,7839
128.99746705404704,7840
1.540472129869719e-98,7841
6.1813728147907916e-55,7842
0.0,7843
1.3341770194000838e-94,7844
3.61824311701553e-13,7845
32850.7281886536,7846
2.4404158177313936e-39,7847
1.1503174761866816e-50,7848
1.1863967549969855e-82,7849
6999999.9157454865,7850
3.159419980437738e-131,7851
0.0,7852
7.30273040561887e-146,7853
2.0011969278438234e-56,7854
9.565387302997604e-81,7855
1.035399732388938e-29,7856
1.5505506125446918e-33,7857
8.192599278552475e-265,7858
2.060720622760957e-90,7859
9.91655463308234e-117,7860
2.5851017404660535e-33,7861
4.5912718096421744e-259,7862
6999676.43569683,7863
7000000.0,7864
2.1625135330625102e-88,7865
1.381567329588037e-20,7866
4.070413898365815e-77,7867
2.1884641590692726e-11,7868
6.260758765361023e-61,7869
1.337173933373438e-05,7870
1.0979379323700003e-29,7871
3.711011235357219e-273,7872
6862460.244904724,7873
1813685.669089221,7874
2.170444348779401e-13,7875
1.936921400759127e-49,7876
1.708876444650152e-61,7877
8.377048829397145e-263,7878
4.3225882444959724e-24,7879
2.8280541415505465e-27,7880
592711.533521648,7881
1.5790776242910042e-19,7882
3.948421868595306e-27,7883
3.559597016086165e-110,7884
5.082088703721511e-72,7885
8.672101317131393e-56,7886
3.1158071270062625e-88,7887
6.159857772257935e-53,7888
2.2876148307668896e-94,7889
8.227608351851219e-150,7890
8.800689538019984e-202,7891
2.178558238680556e-53,7892
2.185870465814242e-31,7893
1.5239230645072189e-49,7894
5885040.026272512,7895
2.1182074557918063e-21,7896
5.032175438714059e-205,7897
3.5966243619957084e-70,7898
1471.079351829831,7899
2145.6502545144194,7900
3.268856728364925e-11,7901
6919673.54868943,7902
2.777439248573685e-13,7903
5.380623006741913e-34,7904
4.807873234174466e-13,7905
1.7390115836390946e-224,7906
2.775331525936796e-76,7907
1.7781650064709032e-49,7908
2.2701175450234846e-148,7909
1.96284910007159e-15,7910
6.19627617545889e-06,7911
2.333506572010186e-41,7912
3.658707838760049e-41,7913
6.935647156432378e-101,7914
6648044.195485009,7915
8.076018304380109e-162,7916
27259.34182439748,7917
0.011777034769622302,7918
6.336040504495868e-87,7919
3.149807294076854e-94,7920
0.0,7921
6.188339748059345e-104,7922
0.06078445303969401,7923
8.940538090333252e-35,7924
57.56389604159354,7925
3.7245978650299003e-125,7926
9.746502636801978e-48,7927
1.6951988808609503e-126,7928
8.191301857973918e-39,7929
3.4650236284266634e-153,7930
3.3329414688523863e-88,7931
1.0094749570174878e-37,7932
0.0003791180290364817,7933
6.910016693837032e-234,7934
1.7725459744052994e-82,7935
6.802349365504333e-23,7936
1.6330135666270693e-30,7937
6.644872570218634e-79,7938
4.727405630369582e-67,7939
2.0183513082955806e-87,7940
2.4561277017293103e-76,7941
5.796721275405795e-211,7942
1.4928365115956912e-16,7943
1.6453170111945933e-102,7944
5.6134310232630735,7945
2.626097258557499e-96,7946
6998261.259699352,7947
1.342843935052844e-23,7948
1.3082594137642165e-71,7949
1.612390341437393e-34,7950
74548.94555986804,7951
1.1800277976624015e-67,7952
1.374823877367729e-25,7953
1.2348177157273407e-23,7954
5612.173734271712,7955
3.4122038384084735e-120,7956
6996147.904759269,7957
226265.9070802865,7958
1.9382396270848518e-113,7959
1.5774806852672022e-15,7960
8.55707680973715e-48,7961
2.0726647853754192e-07,7962
7.149642161174851e-83,7963
1.907768086798422e-163,7964
2.952639745898165e-18,7965
6999999.976343782,7966
6999999.999999996,7967
1.23757612977847e-81,7968
1.6468143937015718e-06,7969
2.3177067423031412e-30,7970
5.777133577263918e-38,7971
6948743.825921253,7972
1.4640738036286783e-43,7973
7.556415227449871e-167,7974
6.949897115724944e-79,7975
5.0810526106394625e-141,7976
3.221918825116852e-123,7977
8.281803225477111e-14,7978
1.5174390576542073e-42,7979
36519.42754336028,7980
6997166.581801446,7981
6.385040216637702e-22,7982
3.1321576586773383e-46,7983
1.526800570275279e-137,7984
4.128197912303679e-135,7985
6.65822662006037e-30,7986
4.712574590958852e-53,7987
5.182295557917372e-110,7988
6.669942745585392e-44,7989
1.209298802689251e-84,7990
7.4318780201940115e-06,7991
3629950.5100671323,7992
7000000.0,7993
1.510722804852567e-45,7994
1.7488293873866683e-77,7995
4.3459214346999574e-125,7996
8.555413081380959e-82,7997
5.144880004567338e-224,7998
2.3181176755803725e-19,7999
2.8749391291272863e-128,8000
8.283374017816748e-135,8001
2.6646913061860964e-194,8002
4.9459709513427e-70,8003
6.893332261029056e-50,8004
1.8308462412376608e-14,8005
3.04932648313568e-34,8006
4.3741680779768813e-11,8007
2.912992136160839e-22,8008
141.64479728317846,8009
3.9263345484974706e-45,8010
6.640727431927648e-109,8011
7.375457510978287e-108,8012
126.77103683239999,8013
1.7061872053243878e-184,8014
6999999.650620607,8015
2.2235977775146864e-234,8016
5.742321022079804e-24,8017
4092780.2900077533,8018
6.380528100381016e-147,8019
1.634359884306015,8020
5.574500184000804e-132,8021
4.6087892323169e-05,8022
1.7186550398462692,8023
2.028078134393544e-304,8024
8.989750594155413e-84,8025
2.8335941714248676e-30,8026
4.9788513482614196e-132,8027
9.355624827365521e-30,8028
3360813.44570131,8029
4.877548345767477e-44,8030
5.712699333280012e-66,8031
5.587968674450503e-156,8032
8.823151627420082e-154,8033
1.1838566856092649e-61,8034
7.565153211924691e-27,8035
5.373240523839627e-07,8036
4.8414894471714335e-33,8037
3.9168072254457273e-13,8038
1.326072336156228e-196,8039
0.022902271094659036,8040
2.1373062527453517e-11,8041
1.5709523700353184e-146,8042
3.4133731377598716e-05,8043
5.255685384528172e-15,8044
1.0002499527471901e-19,8045
6.3049829122826735e-121,8046
2.6178157071430243e-05,8047
6999999.999999552,8048
1.0030863591079703e-179,8049
2.623276999659783e-67,8050
1.6256663272014079e-07,8051
7.677403164285e-311,8052
9.634860898889451e-39,8053
7885.899682573842,8054
9.539112372271292e-32,8055
3.0447501961015377e-65,8056
1.7154788069214834e-67,8057
5.979103603841079e-24,8058
9.099027844060684,8059
5.592124676573657e-32,8060
6.337764950553637e-15,8061
2.8241751668271284e-60,8062
1.2676651217210992e-92,8063
6999999.999998294,8064
9.00368494041613e-54,8065
6083553.013679745,8066
4.938715912804647e-148,8067
4.0235904498858253e-113,8068
1.7000609416849854e-16,8069
3.7881038558695744e-69,8070
1.610404106349355e-14,8071
1.8880464506639448e-17,8072
1.0219191130992959e-50,8073
1.7596615460929773e-138,8074
1.4939788509673466e-72,8075
2.41681304459504e-22,8076
6999998.528530357,8077
1.507729539445138e-51,8078
4.739998393928742e-18,8079
5.132005713766736e-106,8080
1.2081022123895206e-105,8081
3.864175903862879e-23,8082
4.817125397978799e-12,8083
7.834617961997318e-29,8084
2.00961345807068e-41,8085
1701294.7571454635,8086
1.934733032562201e-12,8087
1.415218592288489e-23,8088
1.913279714079981e-263,8089
2.258130463080042e-175,8090
5.455335091136195e-26,8091
1.8820895469443118e-33,8092
0.05229125709883797,8093
6.562079118639053e-129,8094
5.288067931607588e-24,8095
0.582749116365767,8096
1.1938379909222706e-61,8097
3.1540737439603237e-46,8098
6999977.380993509,8099
1.872383305857434e-49,8100
4.32908384577981e-19,8101
4.340070809859227e-150,8102
8.266355494061508e-179,8103
9.362509125602985e-91,8104
0.00010024063832893806,8105
6.6924441721695025e-140,8106
0.3325179305989309,8107
1.8254196330840368e-08,8108
3.277730352640582e-69,8109
8.903617763516054e-68,8110
6999998.203717323,8111
1.3773175114750017e-62,8112
2.926693996678329e-23,8113
1.4555465443124877e-71,8114
0.14909062582669566,8115
1.7256434169117344e-14,8116
6.556668827668535e-23,8117
6991130.417780336,8118
5.734574073879245e-96,8119
2.538140298020718e-56,8120
5.892509262598901e-46,8121
0.0032644728858809923,8122
1.5478311326591764e-06,8123
3.511372007008653e-23,8124
6.016219835607307e-17,8125
1.625269094806206e-20,8126
2.2171925469678774e-35,8127
6999944.926592802,8128
284.9334377219322,8129
3.097496286901028e-73,8130
1.6807184992405977e-147,8131
7.191137221269274e-258,8132
1.8334527584813602e-28,8133
1.5900471850763291e-189,8134
6999998.496099208,8135
9.42008379031226e-42,8136
1.9788173186429465e-129,8137
1547115.8381660746,8138
4.9017445176958936e-110,8139
6999999.999938204,8140
3.56161247073931e-19,8141
9.31939376980678e-50,8142
3.605673733523315e-73,8143
1.3674828359324511e-12,8144
1.221615630157665e-275,8145
2.1485040084166957e-166,8146
9.640671596802591e-34,8147
1.5239146919637135e-83,8148
1.4235268892892003e-43,8149
9.472182447221866e-21,8150
8.956959472729972e-147,8151
5.370655100545937e-11,8152
0.0,8153
5.367064603850179e-219,8154
1.3484874511818327e-61,8155
3.077981205747128e-166,8156
1.8094550657903595e-07,8157
0.07849588244034808,8158
1.149485730949191e-14,8159
1.617418538851213e-17,8160
9.806096384587511e-188,8161
9.178200392104414e-05,8162
9.239793921495366e-15,8163
20732.298904158015,8164
2.531698482187203e-82,8165
2.4071474128559988e-14,8166
2467554.817191987,8167
8.509840898659369e-103,8168
3.0457077402456275e-146,8169
8.665512910420881e-38,8170
0.16214177395097676,8171
6768170.07498533,8172
6999371.220702564,8173
3.410137777682698e-76,8174
1.7897390421975537e-84,8175
9.610008207572829e-81,8176
8.787598458327186e-06,8177
1.024134901364263e-91,8178
0.08446088719153318,8179
2.0327906940090084e-228,8180
7.168116630623583e-61,8181
2764.689912790343,8182
2.0434121748648456e-41,8183
4.1793963672862874e-79,8184
2.764027987116535e-112,8185
2.8467386379416492e-24,8186
6999999.999999825,8187
2.3520324475231815e-200,8188
8.955175948338059e-57,8189
96.18158405469644,8190
5367933.387859694,8191
43233.50114038286,8192
2.007472297206671e-32,8193
1.0439795322768418e-33,8194
1.323962910649906e-34,8195
4.654213471455041e-28,8196
5756378.559579038,8197
6999980.734820045,8198
1.66834280335271e-17,8199
2.878366843017676e-09,8200
1.0127330727916212e-36,8201
6954246.067580945,8202
4.1663476942063115e-80,8203
0.0,8204
4.04121829747779e-15,8205
1.046595341412896e-65,8206
6728.666283542603,8207
1.3606828222666886e-43,8208
9.464719364691189e-28,8209
1.0564313457495679e-73,8210
6998830.773017137,8211
9.339872328863726e-60,8212
6999998.68270072,8213
4.928697843734231e-38,8214
5.658614098935618e-77,8215
6999999.999998863,8216
5.847812462318339e-69,8217
2.3968354812635567e-75,8218
5.2631214412857785,8219
2.4661573271233187e-08,8220
3.0004233437787128e-21,8221
2.960703381055313e-17,8222
35656.83801978149,8223
3.2476847181809526e-38,8224
1013.6960633449598,8225
9.24360498196432e-115,8226
9.596861570029149e-83,8227
5.607730795145833e-51,8228
3.2157720439255393e-71,8229
3.725404617327683e-99,8230
6.441753516473215e-08,8231
2.1065391606894958e-94,8232
3.9762107983062014e-112,8233
1.1143378506804481e-08,8234
2.0949789868278086e-159,8235
5.923127427455846e-42,8236
5.7228975637810095e-93,8237
3.169727769245295e-38,8238
1.7412395652143728e-37,8239
1.0147847155926684e-157,8240
0.07238966657584232,8241
4.62498348537709e-46,8242
42544.44149959382,8243
2.8478070125944913e-08,8244
2.73938645819075e-32,8245
1.2389498485851808e-51,8246
0.006515768940158861,8247
0.0001420182628819501,8248
6.116016803551496e-32,8249
1.2588225199441564e-63,8250
415.33211349886545,8251
1.1860724449885752e-191,8252
2.63831193303184e-103,8253
1.7891402741856363e-192,8254
6932935.26511307,8255
6.945245307521319e-61,8256
1.2418688144563386e-35,8257
2.7942631110995027e-49,8258
7.588466300575129e-29,8259
113.54086139703313,8260
2.3920067092603445e-140,8261
1.4058484422177247e-205,8262
1.1363283729523028e-61,8263
7.905066930497135e-66,8264
4.137507903711977e-18,8265
6999999.999999999,8266
2.5015384811682322e-54,8267
1.2114503843626858e-141,8268
6993435.353981376,8269
1.3901265976350979e-28,8270
3.2314701432443945e-06,8271
2.525150760593827e-94,8272
2.215448776228819e-134,8273
0.0004021204642036654,8274
7.710059280816918e-43,8275
4.0825128012290116e-17,8276
5.765927898449108e-193,8277
1.1709469155452929e-54,8278
7.75027240333616e-184,8279
8.12751957963643e-276,8280
1.1379049814954289e-39,8281
138.19479969289904,8282
6631289.196513952,8283
6958109.151599052,8284
6730986.174019958,8285
4.775913207855304e-08,8286
1.3659164129195508e-06,8287
16139.416868258382,8288
6343.160156100651,8289
6.962580304150179e-79,8290
2.0458993032687334e-23,8291
2.885279398012925e-114,8292
1.4048788986091703,8293
4.0503142586564306e-90,8294
0.0009806621136874928,8295
3.155521486987714e-88,8296
7000000.0,8297
7.295429765483802e-33,8298
2.4112652024210283e-29,8299
6974198.0578353265,8300
3.673618610230691e-153,8301
7000000.0,8302
4.15492224732348e-31,8303
2.825932164428212e-148,8304
1.0743231017024965e-16,8305
8.493761004678982e-92,8306
2.79908456698788e-56,8307
2.397405926700588e-33,8308
7.490723373320985e-48,8309
2.0733695527064727e-115,8310
3.086510213666236e-109,8311
4.7859475730597976e-237,8312
0.1762997311282895,8313
8.827263314427443e-37,8314
6.533395313628974e-13,8315
6999886.555675116,8316
2.1183384711840515e-53,8317
6.673688257306141e-76,8318
4.315033324668537e-62,8319
1.790743866773355e-21,8320
2.974475345022862e-51,8321
4.3720319294434965e-249,8322
4.81805660397675e-09,8323
3.5937521595093306e-123,8324
7000000.0,8325
3.4348648744653725e-11,8326
2.5151147624534666e-16,8327
0.4665182948522453,8328
2.2998019131740462e-104,8329
1.4082052287146174e-104,8330
0.7122765849747169,8331
3.2537526190326115e-37,8332
3.0845497301505003e-74,8333
1.7912562946275517e-43,8334
1.3491434339338037e-37,8335
1.4511965193477692e-06,8336
988.9789805893736,8337
1.0391640823948018e-151,8338
1.447958685698337e-42,8339
8.32577592466869e-270,8340
2.1110419401076365e-72,8341
4.953567131128003e-68,8342
5.919997374514814e-46,8343
4.090872072604039e-110,8344
4.589169049712511e-197,8345
4.3010157125176056e-114,8346
7.395356117881566e-16,8347
1.9699160678071613e-61,8348
19831.69284044212,8349
8.984159851181772e-65,8350
1.2100755814874435e-19,8351
1.5910431455979858e-75,8352
6.750974489841236e-123,8353
8.735798590509658e-40,8354
3.021288351165551e-66,8355
2.849828306787221e-45,8356
1.3859477933053797e-33,8357
8.826013513862342e-92,8358
1.8876345912707375e-33,8359
0.0,8360
1.5989509599807806e-11,8361
5.65471730680737e-41,8362
2.6869090764961285e-236,8363
0.0,8364
9.180104751132188e-229,8365
4.4152354348012486e-29,8366
7.416097011356048e-16,8367
3.005278437855782e-11,8368
5.286545035956014e-06,8369
5.27452278796797e-05,8370
1.2457820870422968e-23,8371
27.451784567277887,8372
256469.9075617723,8373
1.763769302937045e-27,8374
1.182593343689501e-35,8375
3.0977105648490165e-05,8376
1.7302875039051627e-10,8377
2.351525528403904e-51,8378
1.1060334853983257e-123,8379
3.050911520423562e-47,8380
3.8248024466513776e-07,8381
7.631780244708642e-54,8382
1.2380350381640564e-72,8383
5691329.306983635,8384
2170.709486178221,8385
1.287484646854912e-21,8386
3.3909899455674106e-140,8387
4971.484240542275,8388
2.8307916524618102e-129,8389
8.687284683052148e-178,8390
6.166619799384865e-46,8391
1.43572615095058e-246,8392
6.9801014054455025e-50,8393
3.190847285452758e-15,8394
1.1022555706657723e-83,8395
1.5599056853174287e-29,8396
2.1853136566814393e-86,8397
0.07592341577261351,8398
5.048873620146151e-97,8399
3.28236114733292e-131,8400
2.0424502390039175e-202,8401
879187.3896671357,8402
2.6135390395516204e-20,8403
8.384267922773197e-24,8404
4.4217543401176383e-116,8405
1.0271837264672714e-73,8406
6998327.86701094,8407
2.552513525677287e-70,8408
4.687191659206701e-09,8409
1.5154584933557487e-232,8410
1.06012162523855e-121,8411
7.370394247084725e-117,8412
9.651327572065253e-36,8413
6.698319426813147e-150,8414
2.750542688812003e-31,8415
0.06444144402287708,8416
2.9817069063509406e-29,8417
6.326255108531993e-74,8418
1498241.7942621447,8419
5.027815170208904e-206,8420
1.5048605414165396e-48,8421
5419270.560122697,8422
7.095870939618887e-85,8423
1.5150267021076013e-94,8424
4.495268511403196e-152,8425
1.29275317879539e-96,8426
8.463970788560488e-32,8427
9.704076718124227e-22,8428
3.703594742957073e-191,8429
8.191865483006815e-132,8430
1.0595695704691475e-26,8431
5.607011424118817e-79,8432
3.6841355727226874e-29,8433
4.2770184184281957e-13,8434
8.932117785500056e-60,8435
260.7780559451978,8436
7.972481902221124e-192,8437
7.672659348675454e-51,8438
1.9119671553874964e-121,8439
1.5885293194019496e-124,8440
0.0,8441
9.587113342307128e-133,8442
3.557161491250881e-26,8443
0.036276125039289564,8444
9.075065696184442e-17,8445
6.564171608866542e-76,8446
1.4814984891313263e-86,8447
6553154.684797551,8448
3.895761450776583e-106,8449
1.5318342937863782e-179,8450
1.0412674794239654e-14,8451
1.498077517088764e-61,8452
0.0034246690890988533,8453
2.110854922690889e-161,8454
3.413478806009086e-244,8455
25.013716864335994,8456
1.1468729670406787e-54,8457
1.8940157684644277e-80,8458
6843035.637444988,8459
3.1319454900739817e-51,8460
2.1213557407647755e-64,8461
4881.878358234928,8462
3.3818005702117694e-111,8463
3.9690380755860506e-222,8464
6.461449507999092e-96,8465
3.5521518208435077e-09,8466
3.214239652590495e-16,8467
753.0793920692283,8468
3.1539767067206334e-05,8469
1.9908608866202484e-144,8470
1.2437272381814233e-111,8471
8.61264965193686e-16,8472
6.99294695449545e-51,8473
3.2680601839072176e-77,8474
6998450.511483429,8475
3.2895763473819335e-232,8476
0.0012548598749199272,8477
1.6738875970518201e-31,8478
2.5820719943112234e-96,8479
1.0890543780733353e-150,8480
0.0001526055715707277,8481
8.170597997429427e-86,8482
231.33239934854052,8483
0.0002878568216418527,8484
1.222944909348849e-07,8485
1.7235701885599733e-35,8486
1.2540125252910796e-295,8487
6.863397935938828e-22,8488
5.088199686313611e-51,8489
23799.992671627595,8490
0.0049914236938076745,8491
1.001509824587499e-111,8492
1.3501659241581727e-58,8493
1.575987408938597e-70,8494
4.1902771548978026e-69,8495
4.840218823195514e-90,8496
2.2809627291870712e-51,8497
5.659949926921114e-18,8498
3.6270192927682594e-93,8499
2.962670225620463e-12,8500
7.11071530758826e-114,8501
1.5582205067128082e-19,8502
2.873947817771423e-29,8503
6.243020058563944e-62,8504
1.143398333168543e-102,8505
0.00061465124628254,8506
3.1977937247200985e-21,8507
12.80733540665332,8508
5.930214767103382e-25,8509
9.658917699350126e-153,8510
1.2330971599165228e-59,8511
4.92874492023457e-35,8512
2.4096119393963267e-92,8513
1.8156439016302391e-56,8514
2.151045925272221e-21,8515
7.771053969777128e-23,8516
0.0012957231943456482,8517
9.992054864636478e-67,8518
3.4837628810434083e-137,8519
2.26854050581281e-57,8520
1.2199566107012152e-14,8521
290.5374092961982,8522
1.0713693257523595e-90,8523
5.411722032774475e-111,8524
2.4912422472234442e-143,8525
4.521663226450166e-66,8526
8.880455989468251e-16,8527
5.495575527717599e-104,8528
1.2565880149929913e-66,8529
1.9082069359132183,8530
6999985.62471605,8531
613.1453776829065,8532
7000000.0,8533
6999999.999999624,8534
0.021976410570710616,8535
1.3682449046780346e-33,8536
2.4029938640932102e-09,8537
5.361752151552121e-168,8538
2.3975281559127623e-16,8539
3.3902028748893836e-148,8540
6992887.243639277,8541
2.5132529479869465e-179,8542
1.2078811181141238e-201,8543
3.8512842823046096e-180,8544
7000000.0,8545
8.419938757789603e-87,8546
3.244965281382688e-36,8547
8.775540242072088e-06,8548
9.381240651096551e-73,8549
3.7751211518632336e-14,8550
2.6041784469245944e-12,8551
3.1875605525296185e-34,8552
1.6524925448455473e-20,8553
1.2209862414549704e-08,8554
1.2333292039193296e-55,8555
1.0800323005652066e-108,8556
6999999.999997235,8557
130424.9066708868,8558
1.796601953068953e-42,8559
2.436705710620869e-73,8560
1.0865377858348236e-86,8561
0.0,8562
7.613202074422878e-49,8563
0.012007177181963013,8564
6999530.867044982,8565
8.066648890524097e-26,8566
8.094386318871433e-60,8567
1.7410235831374317e-73,8568
3.9138505854960895e-63,8569
8.367779993780095e-06,8570
4.0626668187745214e-24,8571
6997125.627524148,8572
1540956.9213407221,8573
6.751985543090071e-12,8574
1.0145214893496461e-35,8575
2.64723726517362e-23,8576
4.536523706900053e-23,8577
4.080058821127703e-28,8578
4.310281225004042e-146,8579
2.978971185715359e-35,8580
1.2946603505054621e-167,8581
268.8408556812255,8582
6999999.999999998,8583
1.0548463874298425e-140,8584
6992152.815973905,8585
2.789317338576228e-23,8586
1.9568529230485763e-23,8587
2.8868927379930866e-107,8588
5.9139021317245805e-49,8589
1.0067084410985519e-31,8590
4.0713076826503263e-47,8591
2.280717930141878e-53,8592
1.014018337539958e-164,8593
1.913371928061053e-05,8594
0.0016988864529464019,8595
1.608908708414061e-32,8596
1.107172842527255e-56,8597
5.065840002907011e-49,8598
38003.29881736228,8599
8.460525758615559e-14,8600
2.1724043557064e-68,8601
2.338467173046155e-14,8602
0.06515362074440129,8603
9.011468540570924e-42,8604
56747.813753156035,8605
90206.94908492842,8606
6994244.930434298,8607
0.0,8608
1.1573946669560669e-32,8609
0.0030339629125757613,8610
3.5080671415514104e-23,8611
6999822.963752103,8612
1.9342499254606543e-97,8613
8.804733794141706e-30,8614
5.637152042776906e-158,8615
3.437241231794126e-11,8616
8.379710105604599e-22,8617
1.6658680080056598,8618
1.8188523695385368e-190,8619
2.5299509838499445e-11,8620
3.219053278627438e-138,8621
4.835909609004287e-30,8622
2.710226733041926e-24,8623
1.9286382687278524e-29,8624
7.140232268033699e-11,8625
961832.223700012,8626
2.286581707049651e-18,8627
1.1446392857715069,8628
2.3373996973353207e-151,8629
2.340785802918107e-145,8630
4.1926552848938534e-132,8631
8531.816348161907,8632
4.04205946074122e-169,8633
2.3012476469874867e-95,8634
6.58727422879885e-45,8635
6999932.594128031,8636
3.1345664597844225e-39,8637
8.162722366201928e-47,8638
0.7771454828079916,8639
5.832712281141914e-169,8640
2.2313280353869535e-55,8641
1.540809990571602e-25,8642
1.9434882131898936e-94,8643
6.712393194627331e-123,8644
1.080964744706139e-96,8645
2.260685784835936e-89,8646
4.0859363128509876e-43,8647
7.228549983893672e-130,8648
5.934643256090671e-71,8649
1.5962105157454878e-50,8650
2.249254127255855e-140,8651
2.8354443410100604e-81,8652
3.0431730121463113e-181,8653
0.15729948469910643,8654
1.1187107140771338e-97,8655
0.00021923886183810277,8656
3.682208732828179e-111,8657
2.449007320634852e-268,8658
1.1293969382906628e-29,8659
2.035986742069723e-62,8660
5.335578528097478e-200,8661
8.871192936053186e-120,8662
0.00029645672644527596,8663
1.0706695389419442e-30,8664
3.5207588172128206e-93,8665
3.1453452682722757e-12,8666
5.432949739921238e-68,8667
7.798571611036667e-274,8668
4.7170085358725134e-76,8669
4.285925818348158e-126,8670
6999789.395939183,8671
6999273.439526579,8672
2.3832611389344743e-11,8673
0.010405446610427228,8674
6821250.086543342,8675
4.226067992761576e-181,8676
5.5051492997418224e-05,8677
2.8429110772030825e-229,8678
0.24227836575143996,8679
6999999.999999991,8680
1.3057043744143143e-10,8681
4.270474236381811e-59,8682
3.47014255944538e-122,8683
1.0484600700086002e-136,8684
1.3166429420191685e-34,8685
3.9181121123010324e-26,8686
1.5823315259027956e-39,8687
1.6607889064269387e-198,8688
1.628383936158105e-54,8689
3.492466264353918e-11,8690
8.342062849287666e-82,8691
8.272189882805215e-06,8692
2.342606789799288e-98,8693
1.4624907262488062e-32,8694
8.344840243864431e-21,8695
3.67216493534491e-45,8696
3.839773488246703e-101,8697
2.747863492173467e-26,8698
6.838382551912441e-91,8699
71.78251208893052,8700
1.3907729681770723e-38,8701
4.307993990427792e-34,8702
6.363338874729238e-55,8703
5.850658984037054e-116,8704
1.6791552989506934e-55,8705
2.0457987920241846e-197,8706
6701444.419892369,8707
1.0552441548487497e-22,8708
2500538.5723573607,8709
1.8793163132525587e-72,8710
9.658286586969772e-180,8711
