loss,simulation_number
8.838981278429295e-09,7466
7980970.029679985,7467
1.0390105743039663e-76,7468
7670228.135729372,7469
4.249859046858229,7470
8.874361640886486e-19,7471
2.416999449973787e-15,7472
1.1576182154793381e-29,7473
4.379062156464143e-101,7474
7.009311263907694e-16,7475
4.4007374900537815e-11,7476
3.0421186846619654e-23,7477
1.329759872306621e-19,7478
2.9563094851418785e-22,7479
4.805944149026464e-24,7480
783.061480689763,7481
2.7948772380993495e-50,7482
1.047358762753162e-67,7483
1.86276791981248e-22,7484
9.189962270502815e-64,7485
4.533151405834865e-13,7486
1.319317600548082e-05,7487
2.0554971840685058e-33,7488
1.5578866973257012e-16,7489
7999995.576091357,7490
2.234822372410426e-23,7491
2.809022368609206e-49,7492
7975433.556031704,7493
0.0005533128839961642,7494
0.08274748966801991,7495
47.27456275737353,7496
1.4975772193462942e-39,7497
6.900697370425884e-61,7498
4.218963637438992e-142,7499
7873819.548275225,7500
1.3840125946910073e-24,7501
7999999.523696377,7502
7.26010945339862e-44,7503
46176.62079430068,7504
170437.36743654415,7505
6.694297123621234e-84,7506
4.656693958492066e-58,7507
7992394.39073227,7508
4.1653124205643574e-42,7509
1.1045192351637139e-73,7510
2.887620198076814e-50,7511
1.934460242048122e-17,7512
7714192.967384985,7513
1.396373755315953e-87,7514
431.65266485971705,7515
1.4221579717983472e-26,7516
8.625942782530857e-20,7517
36211.543106080884,7518
1.0943364656901427e-30,7519
4.780112897532228e-130,7520
1.574950036964977e-84,7521
7363739.622667701,7522
0.00032082547973714753,7523
3.0794050257142435e-89,7524
8.602820080115152e-96,7525
4.500429078641392e-63,7526
2.06012750329383e-47,7527
4.601003005292508e-149,7528
6.333442441262067e-89,7529
2.1243143625213905e-25,7530
1.3961831790662262e-49,7531
2.8657329449165924e-60,7532
4.410038748074796e-158,7533
9.512304608488057e-71,7534
3.000827891859057e-21,7535
397.0540280338545,7536
2.8696592244220233e-17,7537
9.4119257391918e-31,7538
2.159454990224806,7539
1.4629732586535124e-38,7540
1.781317384062645e-110,7541
3.945836495190374e-12,7542
3.020127260458022e-13,7543
6.116983436451421e-28,7544
2.728432831262826e-59,7545
1.3538619784152917e-47,7546
1.7941426121948657e-27,7547
4.2763108590238835e-50,7548
2206875.918194242,7549
1.6356009925416575e-56,7550
2.0990931814921617e-45,7551
1.17176180440328e-88,7552
8.465063896151521e-30,7553
0.0032740666787341335,7554
1.5194124303644492e-44,7555
3609.378012151628,7556
2.9568986287162943e-96,7557
6.675934403446169e-37,7558
7.280657742937808e-142,7559
1.6384308683416754e-40,7560
4.350787502481405e-76,7561
2.748922536706559e-94,7562
7999964.803056089,7563
8.53397753452079e-289,7564
20369.456925040777,7565
7.668023943681006e-59,7566
2.927884001644466,7567
1.1432043911618863e-138,7568
35076.58398821792,7569
0.3547781740057505,7570
2.479708652531025e-46,7571
9.619964024584652e-31,7572
1.448685404719291e-62,7573
3.7672675231826674e-27,7574
3.4262139485084754e-81,7575
7.986287564290936e-27,7576
5.406484289571437e-123,7577
2.9798168455229565e-25,7578
1.577789674609747e-211,7579
2.58847462093519e-125,7580
3.0738423778133303e-49,7581
0.0012225726437726837,7582
1.0760988142517272e-61,7583
5.805624109463031e-55,7584
5.180627814640369e-23,7585
1.0770620130634718e-05,7586
7999999.500407139,7587
1.574807953536962e-41,7588
5.015081791877733e-160,7589
2.076189766115334e-48,7590
326074.168028483,7591
1.1280343740155318e-22,7592
1.3822318238258813e-06,7593
2.874981240265772e-17,7594
6.646247330420173e-68,7595
1796886.6620895937,7596
5.3814411558041906e-64,7597
3498150.747642774,7598
7954864.051573485,7599
0.0002933023549799876,7600
7909009.749157254,7601
7.845262140200492e-33,7602
0.003216897937233453,7603
2.423246925000007e-221,7604
3.8187910350541157e-16,7605
1.538025496506754e-58,7606
4.56657575051021e-05,7607
1.445433171173765e-20,7608
0.002000730769720416,7609
368299.8307953144,7610
7.979964791223793e-107,7611
9.664162347682993e-20,7612
6.343701021260743e-19,7613
7925046.36861468,7614
3.733124384954072e-13,7615
1.8131392410366248e-46,7616
7999999.787601557,7617
1.4931003076082013e-21,7618
1.4529211639984212e-49,7619
1.8225561861328068,7620
1.8761662778743203e-14,7621
8.110062902635975e-20,7622
1.5402983569628335e-17,7623
4.7192177539894546e-108,7624
1.9111315971742472e-145,7625
6.752429689384044e-57,7626
675.1090131203151,7627
7999789.2990524415,7628
9.975276595652981e-08,7629
3.5083716257627112e-81,7630
5.796360378624561e-29,7631
4.195802909008884e-151,7632
0.0011750355382762693,7633
5.504933892837154e-09,7634
6.22137348882529e-31,7635
1.3029273459271908e-65,7636
1.008636682539695,7637
1.5733336775170733e-17,7638
7999925.7769010775,7639
1.2907750076233802e-90,7640
1.0243904670161136e-24,7641
2.464153800847536e-35,7642
22177.23152358463,7643
8.230973796679635e-89,7644
1.4074703046720733e-91,7645
1.916467499407926e-39,7646
3386400.8468960365,7647
10.189974685208407,7648
9.514545877441869e-06,7649
1.6729691987836901e-43,7650
9.070079995544122e-138,7651
2.6674505303781532e-185,7652
1.2523684343888004e-109,7653
9.01432452211133e-29,7654
0.34723198120090243,7655
7999999.983233876,7656
7762018.335383736,7657
1.1380976985946099e-18,7658
7.278361801417989e-08,7659
4.042158242707806e-27,7660
6508762.921947334,7661
517.5715346552419,7662
32391.664472032866,7663
7999569.487232779,7664
1.1165533008038627e-12,7665
2.987133808417587e-53,7666
1.0661550591176532e-15,7667
0.014662680160590087,7668
7.595582894103663e-11,7669
1.86173039031551e-111,7670
4557006.13639374,7671
7.921552981393278e-27,7672
4.85597515504246e-29,7673
2.1170933378337688e-33,7674
5156760.73791067,7675
3.912317038986447e-06,7676
0.00016928569327607612,7677
3.3014394688687703e-28,7678
6.314539897532617e-30,7679
2.8310177035660946e-26,7680
686.5053505111655,7681
2.0934058329636102e-06,7682
7972107.981244384,7683
4.965650839484032e-99,7684
1.9308618902044555e-16,7685
0.002240657586747657,7686
5.675005457846422e-40,7687
3.687615179241842e-27,7688
7.46230258813706e-11,7689
1.4175371398098074e-137,7690
1.6667591544315196e-23,7691
2.716249989526733e-73,7692
1.1820949739846438e-69,7693
3.1316902004872168e-83,7694
5.264154920867201e-37,7695
0.0019288978071915776,7696
6.489409296649193e-13,7697
6.6937107600108465e-12,7698
7734600.210339667,7699
1.963949819664301e-21,7700
22091.67423842609,7701
1.6457421686278044e-64,7702
2.347546787056559,7703
8.834087394612457e-21,7704
506.80829289208947,7705
4919.387818873015,7706
3.4337204920768425e-25,7707
3.6199333863745306e-20,7708
53875.041861902064,7709
6.836927914911716e-53,7710
1.2605067120713456e-116,7711
2.743270228623664e-34,7712
4.297858980476919e-26,7713
9.62341717807892e-10,7714
0.00056710601307604,7715
7935638.506972787,7716
1.776667344064958e-42,7717
7982953.761978697,7718
1.1043538654374753e-20,7719
4.0338457340841143e-20,7720
1.3652408945260261e-12,7721
5.968920603698443e-24,7722
8.74649253363082e-09,7723
205.47348064052156,7724
3.4195125952992935e-12,7725
3.0351980735598556e-09,7726
7.328084740396768e-172,7727
4.667343824450489e-49,7728
2.0074025629391268,7729
1.6592043014323746e-48,7730
3.092910344926841e-258,7731
1.3452163324859083e-36,7732
7995183.595466739,7733
1.8537809590923764e-16,7734
1.139752864749594e-99,7735
1.951439789469422e-17,7736
7999999.947997139,7737
2.56072579602289e-74,7738
2.1467678716366693e-40,7739
2.227093662947915e-41,7740
7.508996283691784e-61,7741
1.079556778290003e-96,7742
8.524733677565078e-19,7743
2.0855309691828707e-35,7744
0.00023302094345908434,7745
2.1306773335983877e-105,7746
0.03644281827080613,7747
1.941154720441293e-18,7748
8.553892668034299e-17,7749
2.4626034574837923e-88,7750
1.5186199749341866e-65,7751
443969.23731717933,7752
22837.169876524105,7753
6.623506013303209e-51,7754
5.491818242829286e-83,7755
2.6133757579852563e-53,7756
1.716153988822241e-20,7757
3.990841894261091e-92,7758
1.5912565831463382e-08,7759
2.6228826431532856e-24,7760
1.8878194712726712e-11,7761
5.3351512896831435e-80,7762
8000000.0,7763
7979899.441551363,7764
6.551527746979932e-49,7765
20.230306806322307,7766
3.6542570543390863e-81,7767
4.69465151832348e-67,7768
1.3814677914813863e-143,7769
4.2050224675901175e-07,7770
1.2124181882040405e-61,7771
349691.50905759115,7772
2.3652671620174565e-89,7773
1.3649777561831473e-52,7774
1.8651273275867528e-19,7775
2.733926847756652e-82,7776
152666.44375222904,7777
6.571232686166696e-22,7778
4.9328448817612924e-85,7779
1.635830418003333e-11,7780
46.24600498261772,7781
3.035207747349011e-15,7782
246441.14655520878,7783
1.7752192442434962e-95,7784
1.5694820971854005e-05,7785
8.508942357777092e-12,7786
1.923204387788914e-35,7787
21.907765950818558,7788
6.57106205936856e-23,7789
7997647.017432358,7790
4.247981469567542e-13,7791
6.072094880781374e-08,7792
6.55254747375057e-126,7793
5765398.662863794,7794
1.0265352695665579e-17,7795
2320138.869586347,7796
0.5208175106049192,7797
4.677260159225615e-16,7798
5.328976613372629e-26,7799
4.0521930519693896e-22,7800
8.43924280451804,7801
4.2159668772369464e-46,7802
2.593598496236419e-29,7803
1.1982570062409244e-24,7804
1.714992904985568e-21,7805
7579122.483525083,7806
23.56517670267288,7807
634623.7952957453,7808
1.4243917934372036e-48,7809
4.5264838204210524e-32,7810
0.1817158882066607,7811
7999998.746309588,7812
1.065402129471165e-37,7813
9.400882711672991e-22,7814
6.476208607437898e-17,7815
4.338627120236452e-130,7816
7711526.887396843,7817
9.558537955493827e-90,7818
9.357909440847234e-39,7819
1.9279873642691174e-143,7820
0.0010576895000054365,7821
2.8827300886133003e-129,7822
7999737.6133507565,7823
1.3517532390133594e-11,7824
1695954.3847021358,7825
1.2838233263805463e-14,7826
0.00011799018148526113,7827
5.048365878914021e-12,7828
7846578.885226627,7829
7999426.026904504,7830
9.311806799353791e-41,7831
9.799969141248826e-17,7832
4.167128095295384e-06,7833
71626.9355655936,7834
2.1385402168526066e-12,7835
9.5291980993738e-34,7836
5.2632853707433765e-77,7837
2.3014489916938027e-166,7838
7342069.496773612,7839
2.5345953917002517e-27,7840
1.4798894538357086e-85,7841
0.02102379797953849,7842
3.770674511076857e-44,7843
1.6555620684099641e-18,7844
4.953777206995693e-19,7845
0.023529249806837255,7846
1.2262889458025438e-38,7847
4981674.10782837,7848
2.145878170367413e-05,7849
1.964456521221182e-19,7850
7.259204027609826e-75,7851
1.760363130178707e-55,7852
7426516.801891913,7853
2.164004587956522e-74,7854
1.6886524262828619e-105,7855
3.2010273534243872e-31,7856
1.5635503468721127e-89,7857
7999978.685395432,7858
317.1712779046802,7859
1.5380137018628086e-66,7860
3.037728035429133e-16,7861
8.209731161368099e-105,7862
1.0845339526038006e-50,7863
2.0062350804039186e-51,7864
1.9252275277717444e-30,7865
2.867787482654717e-62,7866
5.762261563512558e-09,7867
1275018.1319766485,7868
2.1552980145354796e-32,7869
5.836688267779424e-09,7870
1.0737198847497533e-134,7871
2.1680439975006417e-44,7872
2.1641393870909768e-87,7873
6.024705028228198e-163,7874
6.075169772544204e-45,7875
8.13996571257697e-35,7876
3.3882556398525e-73,7877
8.423198622604896e-17,7878
7999999.998213541,7879
4.631009052387857e-06,7880
7999990.443049608,7881
6.8698591822177805e-84,7882
7.683730038443865e-11,7883
1493236.1745702883,7884
5.368573831396646e-07,7885
1.1176282976773738e-57,7886
1.2759955424826303e-30,7887
7218399.447745776,7888
9.077912993605067e-38,7889
1.6333518345079365e-20,7890
1.549457083054293e-38,7891
0.45870911735608305,7892
3.0470893853991823e-10,7893
27386.408123097113,7894
1.2027265713542933e-105,7895
5.598380390584821e-156,7896
6.847950723887429e-57,7897
2.4716210393259212e-23,7898
6.682324277665303e-27,7899
1.076037899509001e-43,7900
1.0404941146348606e-20,7901
6.8072648199619715e-06,7902
1.586160188835955e-175,7903
6.561338789496704e-39,7904
1.7454306517596532e-142,7905
3.72413977553293e-75,7906
3.6374049277357727,7907
4.6815040475318335e-178,7908
7.557821935010524e-37,7909
0.02658204783351123,7910
188.4935127274768,7911
7.637070946806668e-40,7912
1.8459522618242985e-38,7913
7.969158960204951e-78,7914
9.096301456083185e-05,7915
9.371497068904615e-46,7916
1.1095303954460208e-12,7917
1.4185284715442406e-168,7918
1.0327285009251263e-126,7919
2.3934078988378524e-27,7920
7.150013361008574e-18,7921
1.0882574714129549e-08,7922
20.320394578137986,7923
2.958052151215379e-10,7924
5.376248803138877e-22,7925
3.300639409123055e-52,7926
1.4562187845278789e-28,7927
0.33497701077208547,7928
1.2094152000308682e-18,7929
5.375411444754884e-75,7930
4.0020819148047935e-66,7931
6.250874444441297e-61,7932
4.69572814288497e-09,7933
2.744841814445953e-19,7934
2.163206988308404e-39,7935
1.1825507138768132e-07,7936
1.77898145636413e-55,7937
2.7689246057495217e-30,7938
1.0044712142444233e-16,7939
4.1320771580461544e-14,7940
2.250890990444237e-71,7941
7999999.588770044,7942
1.224516032281993e-06,7943
2.0183520874850254e-41,7944
8.22165127887549e-52,7945
9.295795235668418e-16,7946
1.2575025947012036e-24,7947
1.0786288123007262e-88,7948
5.806154173881688e-06,7949
0.00093547727414875,7950
1.6996914919213065e-111,7951
433471.4957171121,7952
8.889958855371468e-24,7953
313977.194096222,7954
7.567003428078847e-39,7955
8.88612194496887e-258,7956
9.04687410279623e-30,7957
3.379997142040358e-18,7958
3.695876694251397e-55,7959
9.046501143161625e-10,7960
6.669481206605665e-107,7961
7855806.996561501,7962
9.383074150789809e-88,7963
84383.68046664343,7964
4.727190082922677e-182,7965
2.168765483743697e-65,7966
3.1155107590108403e-31,7967
1.3440544215456865e-75,7968
1.4771113507634024e-17,7969
1.0691369821510159e-29,7970
7.850201156312964e-40,7971
2.673910249293829e-24,7972
9.636749180871486e-11,7973
3835594.587369881,7974
39368.379171961635,7975
9.03995385340377e-25,7976
5.698407504705269e-16,7977
7999872.675645846,7978
1.1178222145372474e-25,7979
4.563399633503647e-20,7980
7999719.420584468,7981
3.752588358961157e-61,7982
7999999.997430243,7983
7994186.259142978,7984
3.108127061286859e-33,7985
1.7794902808590997e-57,7986
2.845862238794459e-17,7987
2.520881747042392e-20,7988
1.4555234768910674e-212,7989
2.7910673567927947e-36,7990
1.19295302861047,7991
1436.742370054137,7992
9.781068398761548e-51,7993
2.413424689205845e-13,7994
1.9340106937487716e-60,7995
5.160043862260889e-137,7996
3.8988827212999677,7997
5.865028688729008e-22,7998
4.814039625709345e-18,7999
5.1358828948024416e-08,8000
271.3955955034011,8001
6.534786588924607e-148,8002
1.8273127923378343e-16,8003
0.6029456756556327,8004
48376.62554636837,8005
2.598313679851658e-31,8006
1.4230671312633806e-102,8007
4.090434218978213e-34,8008
1.2035678782006568e-61,8009
5.575309332685693e-41,8010
6.900409911914485e-14,8011
1.766926879001713e-13,8012
2.221170034449867e-24,8013
575885.185025674,8014
4.239775457893163e-49,8015
15540.106363727687,8016
2.9894096933758186e-05,8017
1.4452310569650516e-65,8018
2.050576542971999e-82,8019
5.36949646666747e-54,8020
1.7457115964851509e-34,8021
7.555641622797125e-93,8022
124.72508974930048,8023
0.04984654518827054,8024
106807.81028468908,8025
4.107293097511255e-52,8026
1.5036767398296566e-49,8027
7999999.992158789,8028
0.03666144066293368,8029
4741312.800617682,8030
4.764589273515256e-70,8031
3.900794508498214e-12,8032
2999206.844711998,8033
5.524382224601351e-99,8034
7.485249897862642e-113,8035
4.1059003524337286e-67,8036
1.3306993589916143e-25,8037
1.0610373331660483e-77,8038
1.25974969090978e-07,8039
9.67398524975069e-30,8040
4.6126496463911785e-07,8041
7.958717537595706e-110,8042
0.16809616355251192,8043
7899164.287008657,8044
2.565680915668387e-05,8045
3.30714586156024e-15,8046
1.8961447800697079e-31,8047
5.444752571843716e-72,8048
2.194903892019684e-81,8049
3370858.9892804543,8050
9.112797989160141e-55,8051
1.6226972697335002e-48,8052
7999999.997141053,8053
2.310064181021076e-34,8054
1.70872048126145e-66,8055
1068.642014851796,8056
1.53428943520934e-12,8057
9.69214719872604e-44,8058
0.00657577066307849,8059
2.7413568489973277e-55,8060
3.5948033724377077e-17,8061
0.0,8062
5.368140386602606e-08,8063
1.715099176738192e-62,8064
98214.83105586635,8065
2202507.5910236808,8066
3.389120621185174e-07,8067
2.107029164754658e-70,8068
6.05977639171905e-17,8069
3.942789778602765e-65,8070
7996660.305087435,8071
8.792011136085584,8072
9.813882967351963e-56,8073
1.9264295683727058e-11,8074
4.011370004411229e-06,8075
2234.690392563771,8076
132.38015378248375,8077
1.546581038819566e-131,8078
208696.01264937912,8079
716645.0671241425,8080
4.582625977091341e-42,8081
7.584096299458765e-97,8082
2.7266165933760227e-76,8083
1706.6649752833796,8084
1.5842844293317094e-48,8085
2.361746325896788e-125,8086
1.1346166379958421e-29,8087
4.3858722861839244e-32,8088
9.881987949656291e-57,8089
4.078738065861467e-110,8090
13908.740763773274,8091
3.7826114373098335e-44,8092
7873368.338189242,8093
1.4002815062599557e-14,8094
1.1353525557588204e-39,8095
4.620325564134767e-62,8096
5.415086017016036e-149,8097
1.7900476222759728e-59,8098
1.5328021251421484e-35,8099
9.629284166286412e-27,8100
0.03494461792425288,8101
9.471889416294807e-145,8102
3.814186851944413e-133,8103
2.672420752114997e-100,8104
2.0320471889036008e-79,8105
3.123789572565714e-103,8106
1.3752313186866263e-40,8107
6980862.298552667,8108
0.0013880497867465981,8109
0.9321276466665488,8110
1.553952190544917e-73,8111
7998898.902591957,8112
5.685180526739324e-59,8113
1.7771770645847252e-41,8114
2.2272506385490707e-108,8115
156710.2262118942,8116
1.3231256304351742e-14,8117
270492.49487417284,8118
1.0444042665017334e-51,8119
2838492.5656926017,8120
1.2630733575445106e-72,8121
7.848421777342673e-57,8122
2.307683864378703e-69,8123
9.689425414515175e-26,8124
1.5693876498313097e-25,8125
7.042483969081763e-26,8126
1.1178331487841446e-12,8127
36955.77237586023,8128
1.531102905571964e-11,8129
2.888529165103273e-43,8130
2.7638758188982423e-27,8131
3.184935947789703e-31,8132
9.645032282281633e-29,8133
1.9609717420258897e-66,8134
3.523927135450042e-143,8135
0.01353147759846116,8136
1.4175732503000976e-17,8137
6284.249010045374,8138
8.647268309751724e-29,8139
2.278363749863774e-111,8140
5.843879792763588e-26,8141
8.902090044993092e-39,8142
3.0875127546224477e-83,8143
1.1707393288131989e-34,8144
8.627461111693029e-17,8145
1.918733428160531e-43,8146
1.2058554997489784e-19,8147
4.974939673321418e-41,8148
1.6613598313084043e-12,8149
6.334663976864391e-19,8150
4.017555768681425e-34,8151
3.394014919084009e-54,8152
1.273293340057631e-10,8153
2.282382653738597e-89,8154
1.942034362868529e-12,8155
7999904.206268652,8156
3.646516445706878e-225,8157
4.6954000172000874e-34,8158
191581.06498849034,8159
1.2640752316883243e-163,8160
9.479064924052241e-23,8161
1.8283385069938868e-74,8162
8.801666625202823e-09,8163
1.1382340573550522e-52,8164
2.9419864828476694e-14,8165
2.3986603662553745e-96,8166
2.2598909242052884e-13,8167
1.5689418259530802e-51,8168
3.410669148932951e-41,8169
96.32825690503145,8170
0.008849760656985636,8171
6.2085040915133396e-15,8172
6.1434598651124604e-80,8173
3.583397960745097e-14,8174
1.3052257737750812e-237,8175
1.0244743784843955e-43,8176
1.4734676742942255e-224,8177
9.523235727726295e-73,8178
101927.50666387762,8179
7325252.998067156,8180
0.00013780346666954012,8181
6.335958923692033e-136,8182
2.4422493534289483e-09,8183
182.11718284866856,8184
6.444511503895057e-72,8185
4.3040829212328524e-26,8186
1.2855731918683557e-11,8187
1.0619342591766744e-10,8188
8.827622992034226e-28,8189
1.169804310785375e-27,8190
2.933494149462064e-25,8191
7999999.999999976,8192
0.031185162525936245,8193
0.18275737160960756,8194
2.7980430021766107e-59,8195
1.230401327287733e-46,8196
3.5774262388537615e-90,8197
6273870.257446611,8198
2.1465020305529976e-20,8199
2.0915437177991595e-05,8200
1.1682759800359142e-103,8201
1.118011299907786e-62,8202
4.739978074533823e-14,8203
1.4428196896392946e-05,8204
3230915.565333699,8205
1.5566783410561438e-23,8206
4.220092764062653e-91,8207
1499539.3210834882,8208
5.186926515402262e-53,8209
3.687823938837337e-115,8210
0.016267130051133515,8211
7.163541046142845e-56,8212
4.462929532670061e-82,8213
7994231.913955493,8214
1.7735064148837488e-134,8215
2.8198927276985135e-46,8216
0.022661063046354558,8217
1.1129786840054378e-19,8218
1.7747771360001352e-25,8219
19114.131716408403,8220
7596141.230342737,8221
1.0931845171655743e-31,8222
1.4298300909059426e-25,8223
243970.39882346042,8224
1.8739408304441707e-50,8225
0.045240626134164096,8226
200.13725588412376,8227
3.1791378363924695e-15,8228
689.6205550252026,8229
0.3146352738434134,8230
3.129481578554429e-31,8231
736.0374358877094,8232
3.676444753425025e-06,8233
3.1047672011152454e-127,8234
0.0005394724810946236,8235
1.5393374137243846e-50,8236
2.3979110277544464e-58,8237
7.876872087889429e-29,8238
1.8114924580836167,8239
1.70216894245172e-14,8240
6.396580860238115e-237,8241
6.637465312728122e-22,8242
7.718643436749103e-139,8243
4.5531122397068405e-123,8244
7929438.078985334,8245
0.0011459659217106493,8246
1.3995197930043452e-38,8247
3814.3768999117524,8248
1705184.7407367148,8249
9.970988796075878e-29,8250
3.480069100597211e-69,8251
6.319337063547066e-12,8252
3.6568115255331042e-09,8253
0.08106746796245629,8254
1.5639603587576432e-35,8255
1.128250186886119e-44,8256
3.1407760093603364e-94,8257
8.219455198089822,8258
1239290.5068407797,8259
8.245290610213846e-11,8260
1.8340716381308567e-131,8261
5.448587086891503e-13,8262
3.122156357475796e-24,8263
4.585506921997224e-33,8264
66.08844058597705,8265
8.122262293316645e-15,8266
4.1511725705532646e-128,8267
0.0004909862124202975,8268
1.7633788972737772e-15,8269
7.738184027025236e-18,8270
9.494944681052275e-16,8271
5.501875356825516e-17,8272
3.368682649578887e-23,8273
5.487304161239511e-24,8274
9.965712284096721e-29,8275
1.53241490434178e-40,8276
46380.914438511754,8277
6.466555581056797e-57,8278
1.3162735909811672e-120,8279
1.3972484314839393e-64,8280
2.1112416154382145e-08,8281
0.011365727335137351,8282
9.90262954874274e-19,8283
4.78642585404135e-41,8284
5.706555532842387e-51,8285
4.689880640627461e-47,8286
4.75767099952146e-175,8287
1.0609337866620663e-142,8288
2.210766315315221e-08,8289
1.7313631920760323e-16,8290
1.57328265032671e-60,8291
7999999.818264775,8292
0.08323057103582392,8293
1.1403792893891686e-71,8294
652495.850986357,8295
1.3029565892607942e-109,8296
3.433785482729898e-07,8297
0.4004671078000865,8298
7.540409399969962e-29,8299
1.1028093829576646e-55,8300
1.6447745354766466e-09,8301
1.8335998404006798e-17,8302
1.2491097950830724e-49,8303
3.856558295897659e-38,8304
4.291629781732395e-05,8305
7.076301327307886e-37,8306
2.0060638991991907e-31,8307
1.601218308843532e-16,8308
0.15135536950438827,8309
3.6185616205363835e-07,8310
2.798059381188786e-117,8311
443.51679598923084,8312
5885329.16194506,8313
2.687656501574858e-69,8314
4.065182653348741e-69,8315
5.150904402908537e-07,8316
7.081981565586314e-08,8317
2.7461171052937966e-27,8318
7.131604605154166e-05,8319
4.869289877260468e-27,8320
7.561904969615033e-46,8321
1.3945993186187444e-34,8322
1.975106104449843e-68,8323
6.570707589899911e-32,8324
1.0738746697468013e-102,8325
5.249094657640471e-16,8326
2.7318843205876395e-09,8327
1.512924429723694e-10,8328
1.1529916715326113e-15,8329
60.36305193069333,8330
7.852592896524889e-29,8331
1.0806180197508936e-43,8332
3113410.4946954967,8333
1.889689594364447e-07,8334
9.327036328626785e-11,8335
2.1972130285358188e-44,8336
1.479323039199094e-110,8337
4.23212804965204e-12,8338
2.438214428390839e-30,8339
9.132816515348685e-20,8340
7.35046205367634e-114,8341
3.5221478080763175e-205,8342
6.802330069992992e-37,8343
5.894375056888002e-37,8344
7999799.98239781,8345
5.728962179228722e-85,8346
2.1626897813287396e-21,8347
9.480649604425108e-33,8348
5133369.950352754,8349
1.0926392372530541e-33,8350
1.0534655681660656e-13,8351
1.3966651848050313e-96,8352
1.7161782137596456e-182,8353
0.0011866030734527101,8354
1770.4513709527662,8355
3.046950543240688e-06,8356
4.025702045843538e-12,8357
287971.774323344,8358
6.64484301406658e-50,8359
3.2579351946230094e-16,8360
3.038310817975386e-42,8361
13.735981797231872,8362
2.0936132704701803e-26,8363
3.124610573436635e-105,8364
3.731686900763204e-08,8365
3.8465640019457175e-107,8366
531550.4594115071,8367
1.1276640530272575e-20,8368
1.9735742150216875e-92,8369
7999999.999999958,8370
8.311114904064843e-26,8371
7943272.225822665,8372
8.408119343930601e-112,8373
3.18091771482543e-41,8374
0.01753646341415916,8375
4.2698373848650723e-249,8376
8.128292900956744e-128,8377
7996362.015854276,8378
1.3340079865761454e-81,8379
1.6817852294701033e-169,8380
2.44532766927889e-37,8381
7.978146432680498e-16,8382
8.576649375325178e-08,8383
2.3271290411289644e-07,8384
7152360.910171464,8385
2.572200423154436e-15,8386
7207936.464187275,8387
8.466304439963979e-161,8388
1.9108252073533616e-35,8389
1.4067675682047638e-39,8390
4.171671937156991e-135,8391
0.00017732187682400075,8392
7132103.395416121,8393
1008893.9111837989,8394
2550711.000414506,8395
0.0004962943278406797,8396
1.0644330632511159e-51,8397
1.6988027112735939e-46,8398
286292.33735352464,8399
6.750335594992847e-35,8400
1.0110855757904327e-41,8401
3.2610811067012745e-06,8402
8.261811632924106e-20,8403
1.0413708929966445e-31,8404
7.894064655657355e-35,8405
2.208613818969328e-25,8406
30010.69413728773,8407
1.9754796871568417e-22,8408
640.3135011423383,8409
527762.8832577615,8410
2.862313920694739e-26,8411
5.071820678467249e-121,8412
4.250692330351172e-15,8413
9.18755928659444e-08,8414
2.816886473996353e-23,8415
1.6162132134784767e-15,8416
31823.33388381975,8417
8.275923314144873e-48,8418
1.0804242290147216e-157,8419
1.812370308798072e-40,8420
2.3823439729116215e-197,8421
26716.507472513116,8422
1.054565864794447e-25,8423
4.322448119286558e-85,8424
0.1864294868259101,8425
9.852144746728887e-11,8426
1.3722874419223478e-07,8427
1.5047677316737759e-22,8428
7950264.0837844815,8429
9.423813405482785e-75,8430
5.13430419201844e-35,8431
0.00023057846524422333,8432
4.196182398083789e-55,8433
6.350728408977609e-10,8434
9.446629104755555e-87,8435
3.2456872260881385e-73,8436
1.7954112244656435e-50,8437
1.997371429550966e-05,8438
2.877245117020828e-133,8439
4.417249712158254e-40,8440
1.0386493730021458e-66,8441
7924149.112809408,8442
2.208761645834961e-146,8443
3.21811427884074e-16,8444
1.1344101133156306e-52,8445
1.9452863047150077e-31,8446
3.729818651496918e-78,8447
8842.328189907454,8448
2.806860439973595e-56,8449
6370.062781961332,8450
1.668888406374169e-05,8451
4.8487722342834365e-114,8452
6.790372539122472e-41,8453
5.183222780115214e-43,8454
568243.2220544607,8455
0.9537397313484837,8456
1.0956800362218898e-16,8457
8.390480099161167e-35,8458
569932.2946291341,8459
2.41867347093842e-43,8460
4.46830777385019e-16,8461
1.5115553241399857e-21,8462
1.225024429847353e-88,8463
7999999.433771893,8464
1.5603189319294276e-26,8465
7997083.716153797,8466
1.909075200588649e-09,8467
8.784942402669914e-20,8468
6086275.520218302,8469
3.397582852742831e-94,8470
2.316244578952827e-66,8471
1665764.1200485185,8472
7988970.711901923,8473
171050.08861236705,8474
6480364.345751313,8475
0.34124579608912675,8476
101.22430952850085,8477
1.1404888642377276e-29,8478
7994596.905312611,8479
5.0812277894430606e-08,8480
6.465224801936534e-05,8481
1.9578082223243273e-38,8482
3.573595552760958e-41,8483
5.575868566226218e-101,8484
111525.90113457378,8485
2.4754170412948965e-198,8486
4.8427388200174885e-68,8487
232.87719929293448,8488
5.900440076892501e-44,8489
2.285011553799404e-30,8490
1.0813521966116674e-24,8491
1.8299790327707148e-55,8492
7124632.702437658,8493
1.0954296630571486e-22,8494
